2025-10-24 11:21:36.535 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.536 [Debug] [Hook] TM:PE priority sign query | nodeId=20498 segmentId=35407 signType=None
2025-10-24 11:21:36.537 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.538 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.539 [Debug] [Hook] TM:PE priority sign query | nodeId=31329 segmentId=19756 signType=None
2025-10-24 11:21:36.539 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.540 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.541 [Debug] [Hook] TM:PE priority sign query | nodeId=31329 segmentId=35480 signType=None
2025-10-24 11:21:36.541 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.541 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.542 [Debug] [Hook] TM:PE priority sign query | nodeId=7045 segmentId=35480 signType=None
2025-10-24 11:21:36.542 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.543 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.543 [Debug] [Hook] TM:PE priority sign query | nodeId=7045 segmentId=2598 signType=None
2025-10-24 11:21:36.543 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.545 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.545 [Debug] [Hook] TM:PE priority sign query | nodeId=1834 segmentId=35483 signType=None
2025-10-24 11:21:36.545 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.546 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.547 [Debug] [Hook] TM:PE priority sign query | nodeId=1834 segmentId=18301 signType=None
2025-10-24 11:21:36.548 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.548 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.549 [Debug] [Hook] TM:PE priority sign query | nodeId=10199 segmentId=7418 signType=None
2025-10-24 11:21:36.549 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.550 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.550 [Debug] [Hook] TM:PE priority sign query | nodeId=10199 segmentId=35483 signType=None
2025-10-24 11:21:36.551 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.552 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.552 [Debug] [Hook] TM:PE priority sign query | nodeId=26521 segmentId=35490 signType=None
2025-10-24 11:21:36.552 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.552 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.553 [Debug] [Hook] TM:PE priority sign query | nodeId=26521 segmentId=6586 signType=None
2025-10-24 11:21:36.553 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.555 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.556 [Debug] [Hook] TM:PE priority sign query | nodeId=11625 segmentId=4402 signType=None
2025-10-24 11:21:36.557 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.558 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.558 [Debug] [Hook] TM:PE priority sign query | nodeId=11625 segmentId=35490 signType=None
2025-10-24 11:21:36.559 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.560 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.561 [Debug] [Hook] TM:PE priority sign query | nodeId=27624 segmentId=35515 signType=None
2025-10-24 11:21:36.562 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.562 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.562 [Debug] [Hook] TM:PE priority sign query | nodeId=27624 segmentId=28689 signType=None
2025-10-24 11:21:36.563 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.564 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.564 [Debug] [Hook] TM:PE priority sign query | nodeId=4827 segmentId=4228 signType=None
2025-10-24 11:21:36.566 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.567 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.567 [Debug] [Hook] TM:PE priority sign query | nodeId=4827 segmentId=35515 signType=None
2025-10-24 11:21:36.568 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.569 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.569 [Debug] [Hook] TM:PE priority sign query | nodeId=16062 segmentId=14661 signType=None
2025-10-24 11:21:36.570 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.570 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.571 [Debug] [Hook] TM:PE priority sign query | nodeId=16062 segmentId=35518 signType=None
2025-10-24 11:21:36.571 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.571 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.572 [Debug] [Hook] TM:PE priority sign query | nodeId=19517 segmentId=35518 signType=None
2025-10-24 11:21:36.572 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.573 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.573 [Debug] [Hook] TM:PE priority sign query | nodeId=19517 segmentId=16087 signType=None
2025-10-24 11:21:36.573 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.574 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.575 [Debug] [Hook] TM:PE priority sign query | nodeId=813 segmentId=20554 signType=None
2025-10-24 11:21:36.575 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.576 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.577 [Debug] [Hook] TM:PE priority sign query | nodeId=813 segmentId=35519 signType=None
2025-10-24 11:21:36.578 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.579 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.579 [Debug] [Hook] TM:PE priority sign query | nodeId=1577 segmentId=35519 signType=None
2025-10-24 11:21:36.580 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.581 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.581 [Debug] [Hook] TM:PE priority sign query | nodeId=1577 segmentId=35974 signType=None
2025-10-24 11:21:36.582 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.582 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.583 [Debug] [Hook] TM:PE priority sign query | nodeId=30643 segmentId=33685 signType=None
2025-10-24 11:21:36.583 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.583 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.585 [Debug] [Hook] TM:PE priority sign query | nodeId=30643 segmentId=35563 signType=None
2025-10-24 11:21:36.586 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.587 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.588 [Debug] [Hook] TM:PE priority sign query | nodeId=32065 segmentId=35563 signType=None
2025-10-24 11:21:36.589 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.589 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.590 [Debug] [Hook] TM:PE priority sign query | nodeId=32065 segmentId=23485 signType=None
2025-10-24 11:21:36.591 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.591 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.592 [Debug] [Hook] TM:PE priority sign query | nodeId=28815 segmentId=17624 signType=None
2025-10-24 11:21:36.592 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.592 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.593 [Debug] [Hook] TM:PE priority sign query | nodeId=28815 segmentId=35577 signType=None
2025-10-24 11:21:36.593 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.594 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.594 [Debug] [Hook] TM:PE priority sign query | nodeId=10741 segmentId=35577 signType=None
2025-10-24 11:21:36.595 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.595 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.595 [Debug] [Hook] TM:PE priority sign query | nodeId=10741 segmentId=26248 signType=None
2025-10-24 11:21:36.595 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.596 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.597 [Debug] [Hook] TM:PE priority sign query | nodeId=19159 segmentId=21708 signType=None
2025-10-24 11:21:36.598 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.599 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.600 [Debug] [Hook] TM:PE priority sign query | nodeId=19159 segmentId=35592 signType=None
2025-10-24 11:21:36.601 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.601 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.602 [Debug] [Hook] TM:PE priority sign query | nodeId=25000 segmentId=35592 signType=None
2025-10-24 11:21:36.602 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.603 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.603 [Debug] [Hook] TM:PE priority sign query | nodeId=25000 segmentId=11544 signType=None
2025-10-24 11:21:36.603 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.605 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.605 [Debug] [Hook] TM:PE priority sign query | nodeId=32563 segmentId=35594 signType=None
2025-10-24 11:21:36.606 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.608 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.609 [Debug] [Hook] TM:PE priority sign query | nodeId=32563 segmentId=12710 signType=None
2025-10-24 11:21:36.610 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.610 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.611 [Debug] [Hook] TM:PE priority sign query | nodeId=15503 segmentId=29712 signType=None
2025-10-24 11:21:36.611 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.612 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.612 [Debug] [Hook] TM:PE priority sign query | nodeId=15503 segmentId=35594 signType=None
2025-10-24 11:21:36.613 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.613 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.614 [Debug] [Hook] TM:PE priority sign query | nodeId=11015 segmentId=35645 signType=None
2025-10-24 11:21:36.614 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.615 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.615 [Debug] [Hook] TM:PE priority sign query | nodeId=11015 segmentId=19424 signType=None
2025-10-24 11:21:36.615 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.616 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.617 [Debug] [Hook] TM:PE priority sign query | nodeId=12668 segmentId=9308 signType=None
2025-10-24 11:21:36.618 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.619 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.619 [Debug] [Hook] TM:PE priority sign query | nodeId=12668 segmentId=35645 signType=None
2025-10-24 11:21:36.620 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.621 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.622 [Debug] [Hook] TM:PE priority sign query | nodeId=26860 segmentId=35680 signType=None
2025-10-24 11:21:36.622 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.623 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.623 [Debug] [Hook] TM:PE priority sign query | nodeId=26860 segmentId=31014 signType=None
2025-10-24 11:21:36.623 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.625 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.625 [Debug] [Hook] TM:PE priority sign query | nodeId=693 segmentId=18401 signType=None
2025-10-24 11:21:36.625 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.626 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.627 [Debug] [Hook] TM:PE priority sign query | nodeId=693 segmentId=35680 signType=None
2025-10-24 11:21:36.628 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.628 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.629 [Debug] [Hook] TM:PE priority sign query | nodeId=22304 segmentId=607 signType=None
2025-10-24 11:21:36.630 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:21:36.630 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
