2025-10-23 20:31:01.451 [Info] [Lifecycle] Mod enabled | action=validate_dependencies
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.310 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.311 [Debug] [Hook] TM:PE priority sign query | nodeId=27090 segmentId=18931 signType=None
2025-10-23 20:34:43.311 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.311 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.312 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.312 [Debug] [Hook] TM:PE priority sign query | nodeId=27090 segmentId=3491 signType=None
2025-10-23 20:34:43.312 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.313 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.313 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.313 [Debug] [Hook] TM:PE priority sign query | nodeId=5799 segmentId=3491 signType=None
2025-10-23 20:34:43.314 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.314 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.314 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.315 [Debug] [Hook] TM:PE priority sign query | nodeId=5799 segmentId=7328 signType=None
2025-10-23 20:34:43.315 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.316 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.316 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.316 [Debug] [Hook] TM:PE priority sign query | nodeId=11882 segmentId=3538 signType=None
2025-10-23 20:34:43.316 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.317 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.317 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.317 [Debug] [Hook] TM:PE priority sign query | nodeId=11882 segmentId=5260 signType=None
2025-10-23 20:34:43.317 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.317 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.319 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.319 [Debug] [Hook] TM:PE priority sign query | nodeId=22244 segmentId=14637 signType=None
2025-10-23 20:34:43.319 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.319 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.320 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.321 [Debug] [Hook] TM:PE priority sign query | nodeId=22244 segmentId=3538 signType=None
2025-10-23 20:34:43.321 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.321 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.322 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.322 [Debug] [Hook] TM:PE priority sign query | nodeId=3151 segmentId=9792 signType=None
2025-10-23 20:34:43.322 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.323 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.323 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.323 [Debug] [Hook] TM:PE priority sign query | nodeId=3151 segmentId=3579 signType=None
2025-10-23 20:34:43.324 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.324 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.325 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.325 [Debug] [Hook] TM:PE priority sign query | nodeId=30037 segmentId=3579 signType=None
2025-10-23 20:34:43.325 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.326 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.326 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.326 [Debug] [Hook] TM:PE priority sign query | nodeId=30037 segmentId=26782 signType=None
2025-10-23 20:34:43.327 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.327 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.327 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.328 [Debug] [Hook] TM:PE priority sign query | nodeId=11200 segmentId=3582 signType=None
2025-10-23 20:34:43.328 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.328 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.329 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.329 [Debug] [Hook] TM:PE priority sign query | nodeId=11200 segmentId=10451 signType=None
2025-10-23 20:34:43.329 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.329 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.329 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.330 [Debug] [Hook] TM:PE priority sign query | nodeId=28975 segmentId=33138 signType=None
2025-10-23 20:34:43.331 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.331 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
  at CSM.Commands.CommandInternal.SendToServer (CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
  at CSM.TmpeSync.Util.CsmCompat.Invoke (System.Action`1 action, CSM.API.Commands.CommandBase command) [0x00000] in <filename unknown>:0 
2025-10-23 20:34:43.331 [Debug] [Network] Dispatch delegate missing | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.332 [Debug] [Hook] TM:PE priority sign query | nodeId=28975 segmentId=3582 signType=None
2025-10-23 20:34:43.332 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-23 20:34:43.332 [Warn] [Network] Failed to invoke CSM delegate CSM.Commands.CommandInternal.SendToServer | error=System.ArgumentOutOfRangeException: Argument is out of range.
Parameter name: index
  at System.Collections.Generic.List`1[LiteNetLib.NetPeer].get_Item (Int32 index) [0x00000] in <filename unknown>:0 
  at CSM.Networking.Client.SendToServer (CSM.API.Commands.CommandBase message) [0x00000] in <filename unknown>:0 
