2025-10-24 11:52:26.376 [Debug] [Hook] TM:PE priority sign query | nodeId=23473 segmentId=21397 signType=None
2025-10-24 11:52:26.377 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.379 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.379 [Debug] [Hook] TM:PE priority sign query | nodeId=23473 segmentId=19978 signType=None
2025-10-24 11:52:26.381 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.383 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.384 [Debug] [Hook] TM:PE priority sign query | nodeId=28286 segmentId=11200 signType=None
2025-10-24 11:52:26.385 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.386 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.387 [Debug] [Hook] TM:PE priority sign query | nodeId=28286 segmentId=21408 signType=None
2025-10-24 11:52:26.388 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.389 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.391 [Debug] [Hook] TM:PE priority sign query | nodeId=27101 segmentId=21408 signType=None
2025-10-24 11:52:26.391 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.392 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.393 [Debug] [Hook] TM:PE priority sign query | nodeId=27101 segmentId=18888 signType=None
2025-10-24 11:52:26.393 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.394 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.395 [Debug] [Hook] TM:PE priority sign query | nodeId=15411 segmentId=3583 signType=None
2025-10-24 11:52:26.396 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.397 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.397 [Debug] [Hook] TM:PE priority sign query | nodeId=15411 segmentId=21429 signType=None
2025-10-24 11:52:26.398 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.398 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.399 [Debug] [Hook] TM:PE priority sign query | nodeId=321 segmentId=21429 signType=None
2025-10-24 11:52:26.401 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.402 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.403 [Debug] [Hook] TM:PE priority sign query | nodeId=321 segmentId=7166 signType=None
2025-10-24 11:52:26.404 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.405 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.406 [Debug] [Hook] TM:PE priority sign query | nodeId=11283 segmentId=26376 signType=None
2025-10-24 11:52:26.408 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.408 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.409 [Debug] [Hook] TM:PE priority sign query | nodeId=11283 segmentId=21432 signType=None
2025-10-24 11:52:26.410 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.410 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.411 [Debug] [Hook] TM:PE priority sign query | nodeId=8089 segmentId=21432 signType=None
2025-10-24 11:52:26.411 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.411 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.412 [Debug] [Hook] TM:PE priority sign query | nodeId=8089 segmentId=12972 signType=None
2025-10-24 11:52:26.413 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.414 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.415 [Debug] [Hook] TM:PE priority sign query | nodeId=24785 segmentId=4658 signType=None
2025-10-24 11:52:26.416 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.417 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.418 [Debug] [Hook] TM:PE priority sign query | nodeId=24785 segmentId=21472 signType=None
2025-10-24 11:52:26.419 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.421 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.422 [Debug] [Hook] TM:PE priority sign query | nodeId=24100 segmentId=21472 signType=None
2025-10-24 11:52:26.423 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.424 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.426 [Debug] [Hook] TM:PE priority sign query | nodeId=24100 segmentId=15583 signType=None
2025-10-24 11:52:26.426 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.427 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.428 [Debug] [Hook] TM:PE priority sign query | nodeId=30775 segmentId=19658 signType=None
2025-10-24 11:52:26.428 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.430 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.431 [Debug] [Hook] TM:PE priority sign query | nodeId=30775 segmentId=21474 signType=None
2025-10-24 11:52:26.432 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.432 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.433 [Debug] [Hook] TM:PE priority sign query | nodeId=7646 segmentId=21474 signType=None
2025-10-24 11:52:26.434 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.434 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.435 [Debug] [Hook] TM:PE priority sign query | nodeId=7646 segmentId=16308 signType=None
2025-10-24 11:52:26.435 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.438 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.439 [Debug] [Hook] TM:PE priority sign query | nodeId=27778 segmentId=21536 signType=None
2025-10-24 11:52:26.439 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.440 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.441 [Debug] [Hook] TM:PE priority sign query | nodeId=27778 segmentId=31867 signType=None
2025-10-24 11:52:26.442 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.442 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.443 [Debug] [Hook] TM:PE priority sign query | nodeId=1952 segmentId=8351 signType=None
2025-10-24 11:52:26.444 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.444 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.446 [Debug] [Hook] TM:PE priority sign query | nodeId=1952 segmentId=21536 signType=None
2025-10-24 11:52:26.447 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.448 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.448 [Debug] [Hook] TM:PE priority sign query | nodeId=19103 segmentId=22810 signType=None
2025-10-24 11:52:26.449 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.450 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.450 [Debug] [Hook] TM:PE priority sign query | nodeId=19103 segmentId=21584 signType=None
2025-10-24 11:52:26.451 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.452 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.453 [Debug] [Hook] TM:PE priority sign query | nodeId=11806 segmentId=21584 signType=None
2025-10-24 11:52:26.454 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.456 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.457 [Debug] [Hook] TM:PE priority sign query | nodeId=11806 segmentId=30063 signType=None
2025-10-24 11:52:26.458 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.459 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.461 [Debug] [Hook] TM:PE priority sign query | nodeId=2280 segmentId=21630 signType=None
2025-10-24 11:52:26.462 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.463 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.463 [Debug] [Hook] TM:PE priority sign query | nodeId=2280 segmentId=5561 signType=None
2025-10-24 11:52:26.464 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.465 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.466 [Debug] [Hook] TM:PE priority sign query | nodeId=18232 segmentId=28186 signType=None
2025-10-24 11:52:26.467 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.468 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.469 [Debug] [Hook] TM:PE priority sign query | nodeId=18232 segmentId=21630 signType=None
2025-10-24 11:52:26.470 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.471 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.472 [Debug] [Hook] TM:PE priority sign query | nodeId=19585 segmentId=13482 signType=None
2025-10-24 11:52:26.473 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.474 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.475 [Debug] [Hook] TM:PE priority sign query | nodeId=19585 segmentId=21655 signType=None
2025-10-24 11:52:26.476 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.477 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.479 [Debug] [Hook] TM:PE priority sign query | nodeId=25726 segmentId=21655 signType=None
2025-10-24 11:52:26.479 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.481 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.483 [Debug] [Hook] TM:PE priority sign query | nodeId=25726 segmentId=35992 signType=None
2025-10-24 11:52:26.484 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.486 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.487 [Debug] [Hook] TM:PE priority sign query | nodeId=11584 segmentId=21696 signType=None
2025-10-24 11:52:26.489 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.490 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.491 [Debug] [Hook] TM:PE priority sign query | nodeId=11584 segmentId=27628 signType=None
2025-10-24 11:52:26.492 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.493 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.493 [Debug] [Hook] TM:PE priority sign query | nodeId=3112 segmentId=3299 signType=None
2025-10-24 11:52:26.494 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.496 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.496 [Debug] [Hook] TM:PE priority sign query | nodeId=3112 segmentId=21696 signType=None
2025-10-24 11:52:26.497 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.497 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.498 [Debug] [Hook] TM:PE priority sign query | nodeId=19159 segmentId=21708 signType=None
2025-10-24 11:52:26.498 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.499 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.500 [Debug] [Hook] TM:PE priority sign query | nodeId=19159 segmentId=35592 signType=None
2025-10-24 11:52:26.501 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.501 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.503 [Debug] [Hook] TM:PE priority sign query | nodeId=5990 segmentId=21390 signType=None
2025-10-24 11:52:26.504 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.505 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.506 [Debug] [Hook] TM:PE priority sign query | nodeId=5990 segmentId=21708 signType=None
2025-10-24 11:52:26.507 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.508 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.509 [Debug] [Hook] TM:PE priority sign query | nodeId=22371 segmentId=21716 signType=None
2025-10-24 11:52:26.509 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.510 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.510 [Debug] [Hook] TM:PE priority sign query | nodeId=22371 segmentId=21390 signType=None
2025-10-24 11:52:26.511 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.512 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.513 [Debug] [Hook] TM:PE priority sign query | nodeId=29156 segmentId=15358 signType=None
2025-10-24 11:52:26.515 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.516 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.517 [Debug] [Hook] TM:PE priority sign query | nodeId=29156 segmentId=21716 signType=None
2025-10-24 11:52:26.518 [Debug] [Network] Dispatch command | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.519 [Debug] [Network] Dispatch complete | direction=server type=PrioritySignApplied
2025-10-24 11:52:26.520 [Debug] [Hook] TM:PE priority sign query | nodeId=24719 segmentId=21751 signType=None
